1.260000000000000000e+02,4.334175586700439453e+00,4.334175586700439453e+00,3.320212364196777344e+00,4.837805747985839844e+00,2.930256366729736328e+00,2.930256366729736328e+00,1.839480161666870117e+00,3.776794910430908203e+00,9.710044860839843750e-01,9.710044860839843750e-01,1.804064214229583740e-01,1.733052849769592285e+00,2.581129316240549088e-03,2.581129316240549088e-03,2.585964277386665344e-02,4.369921088218688965e-01,3.067797236144542694e-02,3.067797236144542694e-02,1.941033154726028442e-01,1.503582000732421875e-01,1.204556941986083984e+00,1.204556941986083984e+00,1.005855202674865723e+00,1.305611848831176758e+00,3.232452392578125000e+00,3.232452392578125000e+00,2.445003032684326172e+00,3.849157094955444336e+00
1.270000000000000000e+02,4.325239658355712891e+00,4.325239658355712891e+00,3.305542230606079102e+00,4.830695152282714844e+00,2.886608839035034180e+00,2.886608839035034180e+00,1.797979831695556641e+00,3.756060838699340820e+00,9.548597931861877441e-01,9.548597931861877441e-01,1.740667521953582764e-01,1.719710469245910645e+00,2.582060871645808220e-03,2.582060871645808220e-03,2.582657337188720703e-02,4.130573570728302002e-01,2.505141869187355042e-02,2.505141869187355042e-02,2.065885066986083984e-01,1.453384160995483398e-01,1.233245849609375000e+00,1.233245849609375000e+00,1.031199574470520020e+00,1.330989360809326172e+00,3.257837057113647461e+00,3.257837057113647461e+00,2.445592641830444336e+00,3.873738050460815430e+00
1.280000000000000000e+02,4.314744472503662109e+00,4.314744472503662109e+00,3.289321422576904297e+00,4.821887493133544922e+00,2.841832637786865234e+00,2.841832637786865234e+00,1.755618333816528320e+00,3.733932971954345703e+00,9.375518560409545898e-01,9.375518560409545898e-01,1.672867685556411743e-01,1.705253958702087402e+00,2.572247292846441269e-03,2.572247292846441269e-03,2.578575536608695984e-02,3.883149027824401855e-01,1.915824040770530701e-02,1.915824040770530701e-02,2.187488079071044922e-01,1.399471908807754517e-01,1.260432004928588867e+00,1.260432004928588867e+00,1.055396914482116699e+00,1.364632368087768555e+00,3.281868219375610352e+00,3.281868219375610352e+00,2.446401119232177734e+00,3.896818399429321289e+00
1.290000000000000000e+02,4.302702903747558594e+00,4.302702903747558594e+00,3.271564483642578125e+00,4.811394214630126953e+00,2.795981168746948242e+00,2.795981168746948242e+00,1.712436437606811523e+00,3.710435390472412109e+00,9.191015958786010742e-01,9.191015958786010742e-01,1.600709110498428345e-01,1.689706802368164062e+00,2.551699522882699966e-03,2.551699522882699966e-03,2.573719993233680725e-02,3.627951741218566895e-01,1.300555188208818436e-02,1.300555188208818436e-02,2.305657267570495605e-01,1.341827213764190674e-01,1.286082744598388672e+00,1.286082744598388672e+00,1.078422784805297852e+00,1.398830294609069824e+00,3.304517030715942383e+00,3.304517030715942383e+00,2.445459365844726562e+00,3.918371438980102539e+00
1.300000000000000000e+02,4.289129257202148438e+00,4.289129257202148438e+00,3.252285480499267578e+00,4.799229145050048828e+00,2.749110698699951172e+00,2.749110698699951172e+00,1.668476819992065430e+00,3.685593128204345703e+00,8.995314240455627441e-01,8.995314240455627441e-01,1.524242162704467773e-01,1.673093438148498535e+00,2.520441776141524315e-03,2.520441776141524315e-03,2.568092569708824158e-02,3.407448232173919678e-01,6.600759457796812057e-03,6.600759457796812057e-03,2.420210540294647217e-01,1.280434280633926392e-01,1.310166597366333008e+00,1.310166597366333008e+00,1.100253701210021973e+00,1.431907892227172852e+00,3.325755834579467773e+00,3.325755834579467773e+00,2.442767620086669922e+00,3.938371896743774414e+00
1.310000000000000000e+02,4.274041175842285156e+00,4.274041175842285156e+00,3.231502771377563477e+00,4.785457611083984375e+00,2.701278209686279297e+00,2.701278209686279297e+00,1.623783826828002930e+00,3.659451246261596680e+00,8.788655996322631836e-01,8.788655996322631836e-01,1.443526148796081543e-01,1.655440688133239746e+00,2.478514797985553741e-03,2.478514797985553741e-03,2.561696432530879974e-02,3.188162744045257568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530966401100158691e-01,1.216287761926651001e-01,1.332722067832946777e+00,1.332722067832946777e+00,1.127611994743347168e+00,1.463939785957336426e+00,3.345607280731201172e+00,3.345607280731201172e+00,2.438327789306640625e+00,3.956895828247070312e+00
1.320000000000000000e+02,4.257286548614501953e+00,4.257286548614501953e+00,3.209233999252319336e+00,4.776817798614501953e+00,2.652542114257812500e+00,2.652542114257812500e+00,1.578401327133178711e+00,3.634349822998046875e+00,8.571286797523498535e-01,8.571286797523498535e-01,1.358621418476104736e-01,1.636774420738220215e+00,2.425967017188668251e-03,2.425967017188668251e-03,2.554532513022422791e-02,2.987391948699951172e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637750804424285889e-01,1.289480328559875488e-01,1.363153934478759766e+00,1.363153934478759766e+00,1.154805421829223633e+00,1.511309504508972168e+00,3.370595693588256836e+00,3.370595693588256836e+00,2.432143449783325195e+00,3.987712383270263672e+00
1.330000000000000000e+02,4.238720893859863281e+00,4.238720893859863281e+00,3.185501813888549805e+00,4.766242980957031250e+00,2.602962017059326172e+00,2.602962017059326172e+00,1.532376050949096680e+00,3.607780218124389648e+00,8.343474864959716797e-01,8.343474864959716797e-01,1.269598901271820068e-01,1.617122292518615723e+00,2.362864324823021889e-03,2.362864324823021889e-03,2.546603791415691376e-02,2.782108485698699951e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.740389108657836914e-01,1.360960602760314941e-01,1.391924381256103516e+00,1.391924381256103516e+00,1.180508732795715332e+00,1.557419419288635254e+00,3.393857479095458984e+00,3.393857479095458984e+00,2.424221992492675781e+00,4.016683578491210938e+00
1.340000000000000000e+02,4.218367576599121094e+00,4.218367576599121094e+00,3.160329103469848633e+00,4.753752231597900391e+00,2.552597522735595703e+00,2.552597522735595703e+00,1.485753893852233887e+00,3.579777717590332031e+00,8.105498552322387695e-01,8.105498552322387695e-01,1.176533028483390808e-01,1.602203488349914551e+00,2.289281692355871201e-03,2.289281692355871201e-03,2.537913620471954346e-02,2.572625577449798584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.838715314865112305e-01,1.430626660585403442e-01,1.418999433517456055e+00,1.418999433517456055e+00,1.204690814018249512e+00,1.602218270301818848e+00,3.415364503860473633e+00,3.415364503860473633e+00,2.414571046829223633e+00,4.043782234191894531e+00
1.350000000000000000e+02,4.196251392364501953e+00,4.196251392364501953e+00,3.133741378784179688e+00,4.739368438720703125e+00,2.501511335372924805e+00,2.501511335372924805e+00,1.438584089279174805e+00,3.550378799438476562e+00,7.857649326324462891e-01,7.857649326324462891e-01,1.079505309462547302e-01,1.587110519409179688e+00,2.205310855060815811e-03,2.205310855060815811e-03,2.528464049100875854e-02,2.359263598918914795e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.932563126087188721e-01,1.498377025127410889e-01,1.444345235824584961e+00,1.444345235824584961e+00,1.227321147918701172e+00,1.645653963088989258e+00,3.435090065002441406e+00,3.435090065002441406e+00,2.403202056884765625e+00,4.068980216979980469e+00
1.360000000000000000e+02,4.172399520874023438e+00,4.172399520874023438e+00,3.105765104293823242e+00,4.723113059997558594e+00,2.449764728546142578e+00,2.449764728546142578e+00,1.390913963317871094e+00,3.519621849060058594e+00,7.600225806236267090e-01,7.600225806236267090e-01,9.786003828048706055e-02,1.570888876914978027e+00,2.111052628606557846e-03,2.111052628606557846e-03,2.518259175121784210e-02,2.142341285943984985e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.021774888038635254e-01,1.564113348722457886e-01,1.467931509017944336e+00,1.467931509017944336e+00,1.248372077941894531e+00,1.687678694725036621e+00,3.453010082244873047e+00,3.453010082244873047e+00,2.390127658843994141e+00,4.092255115509033203e+00
1.370000000000000000e+02,4.146841049194335938e+00,4.146841049194335938e+00,3.076430320739746094e+00,4.705206871032714844e+00,2.397506237030029297e+00,2.397506237030029297e+00,1.342792749404907227e+00,3.487859249114990234e+00,7.334743142127990723e-01,7.334743142127990723e-01,8.739097416400909424e-02,1.553909540176391602e+00,2.091135364025831223e-03,2.091135364025831223e-03,2.507301419973373413e-02,1.925309002399444580e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.106195926666259766e-01,1.629154831171035767e-01,1.489729642868041992e+00,1.489729642868041992e+00,1.267817974090576172e+00,1.728354215621948242e+00,3.469103813171386719e+00,3.469103813171386719e+00,2.375363349914550781e+00,4.113726615905761719e+00
1.380000000000000000e+02,4.119616031646728516e+00,4.119616031646728516e+00,3.045768022537231445e+00,4.685821056365966797e+00,2.344866275787353516e+00,2.344866275787353516e+00,1.294271707534790039e+00,3.455358982086181641e+00,7.062379717826843262e-01,7.062379717826843262e-01,7.655313611030578613e-02,1.536443352699279785e+00,2.199776004999876022e-03,2.199776004999876022e-03,2.495594881474971771e-02,1.710654199123382568e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.185674846172332764e-01,1.694355010986328125e-01,1.509712457656860352e+00,1.509712457656860352e+00,1.285633683204650879e+00,1.767711281776428223e+00,3.483350753784179688e+00,3.483350753784179688e+00,2.367226600646972656e+00,4.133481025695800781e+00
1.390000000000000000e+02,4.090759277343750000e+00,4.090759277343750000e+00,3.013809204101562500e+00,4.664655685424804688e+00,2.291764259338378906e+00,2.291764259338378906e+00,1.245400190353393555e+00,3.421628236770629883e+00,6.781408786773681641e-01,6.781408786773681641e-01,6.535656005144119263e-02,1.517928957939147949e+00,2.290101256221532822e-03,2.290101256221532822e-03,2.483143098652362823e-02,1.493333876132965088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.260067701339721680e-01,1.757183223962783813e-01,1.527856111526489258e+00,1.527856111526489258e+00,1.301797628402709961e+00,1.805518746376037598e+00,3.495733022689819336e+00,3.495733022689819336e+00,2.361127138137817383e+00,4.151258945465087891e+00
1.400000000000000000e+02,4.060306549072265625e+00,4.060306549072265625e+00,2.980590820312500000e+00,4.641744136810302734e+00,2.243370532989501953e+00,2.243370532989501953e+00,1.196231365203857422e+00,3.386709690093994141e+00,6.492178440093994141e-01,6.492178440093994141e-01,5.381223559379577637e-02,1.498395323753356934e+00,2.362000057473778725e-03,2.362000057473778725e-03,2.469950169324874878e-02,1.273676455020904541e-01,5.104254465550184250e-03,5.104254465550184250e-03,3.329232931137084961e-01,1.817546635866165161e-01,1.544138193130493164e+00,1.544138193130493164e+00,1.316289424896240234e+00,1.841733098030090332e+00,3.506236553192138672e+00,3.506236553192138672e+00,2.353389739990234375e+00,4.167044162750244141e+00
1.410000000000000000e+02,4.028295040130615234e+00,4.028295040130615234e+00,2.946148157119750977e+00,4.617116928100585938e+00,2.202616453170776367e+00,2.202616453170776367e+00,1.146816372871398926e+00,3.350646972656250000e+00,6.195039153099060059e-01,6.195039153099060059e-01,4.193133860826492310e-02,1.477872252464294434e+00,2.415385097265243530e-03,2.415385097265243530e-03,2.456019818782806396e-02,1.144486144185066223e-01,1.817944273352622986e-02,1.817944273352622986e-02,3.393038511276245117e-01,1.875358670949935913e-01,1.558538675308227539e+00,1.558538675308227539e+00,1.329091429710388184e+00,1.876313805580139160e+00,3.514847993850708008e+00,3.514847993850708008e+00,2.344021797180175781e+00,4.180823802947998047e+00
1.420000000000000000e+02,3.994762897491455078e+00,3.994762897491455078e+00,2.910518646240234375e+00,4.590810298919677734e+00,2.161102294921875000e+00,2.161102294921875000e+00,1.097207307815551758e+00,3.313484191894531250e+00,5.890348553657531738e-01,5.890348553657531738e-01,2.972541563212871552e-02,1.456389904022216797e+00,2.450193045660853386e-03,2.450193045660853386e-03,2.441357448697090149e-02,1.037053838372230530e-01,3.076157718896865845e-02,3.076157718896865845e-02,3.451355695724487305e-01,1.930534690618515015e-01,1.571040749549865723e+00,1.571040749549865723e+00,1.340187788009643555e+00,1.909222602844238281e+00,3.521556854248046875e+00,3.521556854248046875e+00,2.333032846450805664e+00,4.192587375640869141e+00
1.430000000000000000e+02,3.959752082824707031e+00,3.959752082824707031e+00,2.873743534088134766e+00,4.562860012054443359e+00,2.118880271911621094e+00,2.118880271911621094e+00,1.047458410263061523e+00,3.275266885757446289e+00,5.578483939170837402e-01,5.578483939170837402e-01,2.449798583984375000e-02,1.433980584144592285e+00,2.466379897668957710e-03,2.466379897668957710e-03,2.425966598093509674e-02,9.278318285942077637e-02,4.283495619893074036e-02,4.283495619893074036e-02,3.504060506820678711e-01,1.982989013195037842e-01,1.581628561019897461e+00,1.581628561019897461e+00,1.349564313888549805e+00,1.940420985221862793e+00,3.526355743408203125e+00,3.526355743408203125e+00,2.320434093475341797e+00,4.202323913574218750e+00
1.440000000000000000e+02,3.923318386077880859e+00,3.923318386077880859e+00,2.838610649108886719e+00,4.533304691314697266e+00,2.078064680099487305e+00,2.078064680099487305e+00,1.014036059379577637e+00,3.236041545867919922e+00,5.288859605789184570e-01,5.288859605789184570e-01,3.028633445501327515e-02,1.410676002502441406e+00,4.507256671786308289e-03,4.507256671786308289e-03,2.927997708320617676e-02,8.169881254434585571e-02,5.438528954982757568e-02,5.438528954982757568e-02,3.563222885131835938e-01,2.032643556594848633e-01,1.590289711952209473e+00,1.590289711952209473e+00,1.357660651206970215e+00,1.969874620437622070e+00,3.529238224029541016e+00,3.529238224029541016e+00,2.307476520538330078e+00,4.210028171539306641e+00
1.450000000000000000e+02,3.885761737823486328e+00,3.885761737823486328e+00,2.809739351272583008e+00,4.502184867858886719e+00,2.042142629623413086e+00,2.042142629623413086e+00,1.002955675125122070e+00,3.195855617523193359e+00,5.088024735450744629e-01,5.088024735450744629e-01,5.146574229001998901e-02,1.386510014533996582e+00,1.164761371910572052e-02,1.164761371910572052e-02,4.754425957798957825e-02,7.046955078840255737e-02,6.539802253246307373e-02,6.539802253246307373e-02,3.646580576896667480e-01,2.201593071222305298e-01,1.599025487899780273e+00,1.599025487899780273e+00,1.365184307098388672e+00,2.001290559768676758e+00,3.530200242996215820e+00,3.530200242996215820e+00,2.296699762344360352e+00,4.215694427490234375e+00
1.460000000000000000e+02,3.847221851348876953e+00,3.847221851348876953e+00,2.780185699462890625e+00,4.469542980194091797e+00,2.005913257598876953e+00,2.005913257598876953e+00,9.916535615921020508e-01,3.154755592346191406e+00,4.927724301815032959e-01,4.927724301815032959e-01,7.261899858713150024e-02,1.361515760421752930e+00,1.850119605660438538e-02,1.850119605660438538e-02,6.555589288473129272e-02,5.911220610141754150e-02,7.586013525724411011e-02,7.586013525724411011e-02,3.721711039543151855e-01,2.446487993001937866e-01,1.610486865043640137e+00,1.610486865043640137e+00,1.370970487594604492e+00,2.040361642837524414e+00,3.529241085052490234e+00,3.529241085052490234e+00,2.297249078750610352e+00,4.219320297241210938e+00
1.470000000000000000e+02,3.807745933532714844e+00,3.807745933532714844e+00,2.749991893768310547e+00,4.435420036315917969e+00,1.976239442825317383e+00,1.976239442825317383e+00,9.801459312438964844e-01,3.112791538238525391e+00,4.761423468589782715e-01,4.761423468589782715e-01,9.373046457767486572e-02,1.335729360580444336e+00,2.505943179130554199e-02,2.505943179130554199e-02,8.330315351486206055e-02,4.764435440301895142e-02,9.257577359676361084e-02,9.257577359676361084e-02,3.788566589355468750e-01,2.683492898941040039e-01,1.619985818862915039e+00,1.619985818862915039e+00,1.375021457672119141e+00,2.077857494354248047e+00,3.526361942291259766e+00,3.526361942291259766e+00,2.296574115753173828e+00,4.220905303955078125e+00
1.480000000000000000e+02,3.767382383346557617e+00,3.767382383346557617e+00,2.719200849533081055e+00,4.399862289428710938e+00,1.946545243263244629e+00,1.946545243263244629e+00,9.684485197067260742e-01,3.070012092590332031e+00,4.589320123195648193e-01,4.589320123195648193e-01,1.147855371236801147e-01,1.309185504913330078e+00,3.131445497274398804e-02,3.131445497274398804e-02,1.007755026221275330e-01,4.544525220990180969e-02,1.089138388633728027e-01,1.089138388633728027e-01,3.847111761569976807e-01,2.912277579307556152e-01,1.627511024475097656e+00,1.627511024475097656e+00,1.377342462539672852e+00,2.113737583160400391e+00,3.521566390991210938e+00,3.521566390991210938e+00,2.294684648513793945e+00,4.220451354980468750e+00
